Class,Type,mSQI_t-6,mSQI_t-5,mSQI_t-4,mSQI_t-3,mSQI_t-2,mSQI_t-1,mSQI_t0,mSQI_t1,mSQI_t2,mSQI_t3,mSQI_t4,mSQI_t5,PowerArm_t-6,PowerArm_t-5,PowerArm_t-4,PowerArm_t-3,PowerArm_t-2,PowerArm_t-1,PowerArm_t0,PowerArm_t1,PowerArm_t2,PowerArm_t3,PowerArm_t4,PowerArm_t5,PowerSternum_t-6,PowerSternum_t-5,PowerSternum_t-4,PowerSternum_t-3,PowerSternum_t-2,PowerSternum_t-1,PowerSternum_t0,PowerSternum_t1,PowerSternum_t2,PowerSternum_t3,PowerSternum_t4,PowerSternum_t5
0,1,0.793659880094381,0.801110887002036,0.795332793976132,0.046014558658519,0.562976210141966,0.441050672701021,0.776915899984642,0.66910415930081,0.517538690386448,0.662692966331244,0.560177960562956,0.722375143376639,0.00278523137002849,0.00274680521797987,0.00376484815895532,0.0403683134309725,0.0324459955956983,0.0308896789051777,0.0348865180793459,0.0283717565409512,0.0302508536682516,0.0331786508639912,0.0291693469923659,0.0305439500859176,0.00351893938285309,0.00355082560149911,0.00351132104865702,0.0250515081092432,0.0411024805418705,0.03629313136791,0.038601456240432,0.0376087208450533,0.0381829488335597,0.0401014046997191,0.0317563754685734,0.0345528783308524
0,1,0.801110887002036,0.795332793976132,0.046014558658519,0.562976210141966,0.441050672701021,0.776915899984642,0.66910415930081,0.517538690386448,0.662692966331244,0.560177960562956,0.722375143376639,0.708670021948945,0.00274680521797987,0.00376484815895532,0.0403683134309725,0.0324459955956983,0.0308896789051777,0.0348865180793459,0.0283717565409512,0.0302508536682516,0.0331786508639912,0.0291693469923659,0.0305439500859176,0.0229765678047161,0.00355082560149911,0.00351132104865702,0.0250515081092432,0.0411024805418705,0.03629313136791,0.038601456240432,0.0376087208450533,0.0381829488335597,0.0401014046997191,0.0317563754685734,0.0345528783308524,0.0238526071360052
0,1,0.795332793976132,0.046014558658519,0.562976210141966,0.441050672701021,0.776915899984642,0.66910415930081,0.517538690386448,0.662692966331244,0.560177960562956,0.722375143376639,0.708670021948945,0.812174928069389,0.00376484815895532,0.0403683134309725,0.0324459955956983,0.0308896789051777,0.0348865180793459,0.0283717565409512,0.0302508536682516,0.0331786508639912,0.0291693469923659,0.0305439500859176,0.0229765678047161,0.0307483953040646,0.00351132104865702,0.0250515081092432,0.0411024805418705,0.03629313136791,0.038601456240432,0.0376087208450533,0.0381829488335597,0.0401014046997191,0.0317563754685734,0.0345528783308524,0.0238526071360052,0.0332191667720018
0,1,0.046014558658519,0.562976210141966,0.441050672701021,0.776915899984642,0.66910415930081,0.517538690386448,0.662692966331244,0.560177960562956,0.722375143376639,0.708670021948945,0.812174928069389,0.731966852208355,0.0403683134309725,0.0324459955956983,0.0308896789051777,0.0348865180793459,0.0283717565409512,0.0302508536682516,0.0331786508639912,0.0291693469923659,0.0305439500859176,0.0229765678047161,0.0307483953040646,0.0276857655178022,0.0250515081092432,0.0411024805418705,0.03629313136791,0.038601456240432,0.0376087208450533,0.0381829488335597,0.0401014046997191,0.0317563754685734,0.0345528783308524,0.0238526071360052,0.0332191667720018,0.0290476809143254
0,1,0.562976210141966,0.441050672701021,0.776915899984642,0.66910415930081,0.517538690386448,0.662692966331244,0.560177960562956,0.722375143376639,0.708670021948945,0.812174928069389,0.731966852208355,0.736545679703958,0.0324459955956983,0.0308896789051777,0.0348865180793459,0.0283717565409512,0.0302508536682516,0.0331786508639912,0.0291693469923659,0.0305439500859176,0.0229765678047161,0.0307483953040646,0.0276857655178022,0.0196675469487984,0.0411024805418705,0.03629313136791,0.038601456240432,0.0376087208450533,0.0381829488335597,0.0401014046997191,0.0317563754685734,0.0345528783308524,0.0238526071360052,0.0332191667720018,0.0290476809143254,0.0230282063957403
0,1,0.441050672701021,0.776915899984642,0.66910415930081,0.517538690386448,0.662692966331244,0.560177960562956,0.722375143376639,0.708670021948945,0.812174928069389,0.731966852208355,0.736545679703958,0.792143891634631,0.0308896789051777,0.0348865180793459,0.0283717565409512,0.0302508536682516,0.0331786508639912,0.0291693469923659,0.0305439500859176,0.0229765678047161,0.0307483953040646,0.0276857655178022,0.0196675469487984,0.0295030019739561,0.03629313136791,0.038601456240432,0.0376087208450533,0.0381829488335597,0.0401014046997191,0.0317563754685734,0.0345528783308524,0.0238526071360052,0.0332191667720018,0.0290476809143254,0.0230282063957403,0.0378181284722879
0,1,0.776915899984642,0.66910415930081,0.517538690386448,0.662692966331244,0.560177960562956,0.722375143376639,0.708670021948945,0.812174928069389,0.731966852208355,0.736545679703958,0.792143891634631,0.704219113831634,0.0348865180793459,0.0283717565409512,0.0302508536682516,0.0331786508639912,0.0291693469923659,0.0305439500859176,0.0229765678047161,0.0307483953040646,0.0276857655178022,0.0196675469487984,0.0295030019739561,0.0302573339572597,0.038601456240432,0.0376087208450533,0.0381829488335597,0.0401014046997191,0.0317563754685734,0.0345528783308524,0.0238526071360052,0.0332191667720018,0.0290476809143254,0.0230282063957403,0.0378181284722879,0.0358933215939267
0,1,0.66910415930081,0.517538690386448,0.662692966331244,0.560177960562956,0.722375143376639,0.708670021948945,0.812174928069389,0.731966852208355,0.736545679703958,0.792143891634631,0.704219113831634,0.816767627085405,0.0283717565409512,0.0302508536682516,0.0331786508639912,0.0291693469923659,0.0305439500859176,0.0229765678047161,0.0307483953040646,0.0276857655178022,0.0196675469487984,0.0295030019739561,0.0302573339572597,0.0259396070847986,0.0376087208450533,0.0381829488335597,0.0401014046997191,0.0317563754685734,0.0345528783308524,0.0238526071360052,0.0332191667720018,0.0290476809143254,0.0230282063957403,0.0378181284722879,0.0358933215939267,0.0315643680667319
0,1,0.517538690386448,0.662692966331244,0.560177960562956,0.722375143376639,0.708670021948945,0.812174928069389,0.731966852208355,0.736545679703958,0.792143891634631,0.704219113831634,0.816767627085405,0.873873419532053,0.0302508536682516,0.0331786508639912,0.0291693469923659,0.0305439500859176,0.0229765678047161,0.0307483953040646,0.0276857655178022,0.0196675469487984,0.0295030019739561,0.0302573339572597,0.0259396070847986,0.0235906876704348,0.0381829488335597,0.0401014046997191,0.0317563754685734,0.0345528783308524,0.0238526071360052,0.0332191667720018,0.0290476809143254,0.0230282063957403,0.0378181284722879,0.0358933215939267,0.0315643680667319,0.0294289858444297
0,1,0.662692966331244,0.560177960562956,0.722375143376639,0.708670021948945,0.812174928069389,0.731966852208355,0.736545679703958,0.792143891634631,0.704219113831634,0.816767627085405,0.873873419532053,0.803431205848679,0.0331786508639912,0.0291693469923659,0.0305439500859176,0.0229765678047161,0.0307483953040646,0.0276857655178022,0.0196675469487984,0.0295030019739561,0.0302573339572597,0.0259396070847986,0.0235906876704348,0.0218989977665123,0.0401014046997191,0.0317563754685734,0.0345528783308524,0.0238526071360052,0.0332191667720018,0.0290476809143254,0.0230282063957403,0.0378181284722879,0.0358933215939267,0.0315643680667319,0.0294289858444297,0.0261652751061104
